0;0
0;1
0.0589437261223793;1
0.137755155563354;1
0.210090696811676;1
0.304467350244522;0
0.22698350250721;1
0.289688616991043;1
0.387857615947723;1
0.442139446735382;1
0.507421731948853;1
0.560106337070465;0
0.478368043899536;0
0.0055712959729135;1
0.0786616280674934;1
0.153111532330513;1
0.245284840464592;0
0.188245758414268;1
0.094921812415123;1
0.203001707792282;1
0.122458592057228;1
0.242839083075523;1
0.14963972568512;0
0.131129384040833;1
0.134750604629517;1
0.170080989599228;1
0.255329877138138;1
0.135930195450783;1
0.196851342916489;1
0.241592437028885;1
0.178821355104446;1
0.220802173018456;1
0.3046615421772;1
0.295575827360153;1
0.320387244224548;1
0.336590379476547;1
0.338320642709732;1
0.262720733880997;1
0.343335747718811;1
0.291024923324585;1
0.35901927947998;1
0.362451791763306;1
0.335536122322083;1
0.462448418140411;1
0.303908586502075;1
0.97831666469574;0
0.903981029987335;0
0.360096633434296;1
0.613941550254822;0
0.750625491142273;0
0.359984964132309;1
0.545069456100464;0
0.625382483005524;0
0.359129786491394;1
0.522409856319427;1
0.660878956317902;0
0.30145800113678;1
0.550845205783844;0
0.593876123428345;0
0.363874077796936;1
0;1
0;1
0.143751725554466;1
0;1
0.148842632770538;1
0.0944296941161156;1
0;1
0;1
0.100131124258041;1
0;1
0;1
0.0794309452176094;1
0.0795055702328682;1
0;1
0;1
0.0765861943364143;1
0;1
0.158361494541168;1
0.174512192606926;1
0.0326808951795101;1
0.14227868616581;1
0;1
0;1
0.095278725028038;1
0;1
0;1
0;1
0.0849192067980766;1
0;1
0;1
0;1
0.0528415068984032;1
0.0142465503886342;1
0.133694171905518;1
0;1
0.154470518231392;1
0;1
0.123959794640541;1
0.157545611262321;1
0.137741133570671;1
0.143386110663414;1
0;1
